Apsim version = 7.8
Title = GILMORE_SRCR_NoTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2013 06/04/2013 179.4279595 29.76363244435 80.1079253234234 14.5356241455117
2013 06/05/2013 179.4279595 29.76363244435 80.1079253234234 14.5356241455117
2013 06/06/2013 179.4279595 29.76363244435 80.1079253234234 14.5356241455117
2013 06/07/2013 180.981708 29.9902456226 80.4346710631326 14.5748715285962
2013 06/08/2013 180.981708 29.9902456226 80.4346710631326 14.5748715285962
2013 06/09/2013 180.981708 29.9902456226 80.4346710631326 14.5748715285962
2013 06/10/2013 180.981708 29.9902456226 80.4346710631326 14.5748715285962
2013 06/11/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/12/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/13/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/14/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/15/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/16/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/17/2013 185.1477149 30.51657557655 83.2855790289292 14.8281798446602
2013 06/18/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/19/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/20/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/21/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/22/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/23/2013 194.899117775 31.6639189486125 89.8466836016283 15.2348068180589
2013 06/24/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/25/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/26/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/27/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/28/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/29/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 06/30/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 07/01/2013 197.661095275 32.0249919243625 90.8611099590545 15.3168773806497
2013 07/02/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/03/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/04/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/05/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/06/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/07/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/08/2013 198.737648525 32.1683407547375 91.1575356194644 15.3381493203194
2013 07/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 07/31/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/01/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/02/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/03/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/04/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/05/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/06/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/07/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/08/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 08/31/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/01/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/02/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/03/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/04/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/05/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/06/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/07/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/08/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 09/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/01/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/02/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/03/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/04/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/05/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/06/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/07/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/08/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 10/31/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/01/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/02/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/03/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/04/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/05/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/06/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/07/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/08/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 11/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/01/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/02/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/03/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/04/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/05/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/06/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/07/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/08/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/09/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/10/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/11/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/12/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/13/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/14/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/15/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/16/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/17/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/18/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/19/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/20/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/21/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/22/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/23/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/24/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/25/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/26/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/27/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/28/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/29/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/30/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2013 12/31/2013 198.759350275 32.1713681488625 91.1595796075294 15.3381457923736
2014 01/01/2014 0 0 0 0
2014 01/02/2014 0 0 0 0
2014 01/03/2014 0 0 0 0
2014 01/04/2014 0 0 0 0
2014 01/05/2014 0 0 0 0
2014 01/06/2014 0 0 0 0
2014 01/07/2014 0 0 0 0
2014 01/08/2014 0 0 0 0
2014 01/09/2014 0 0 0 0
2014 01/10/2014 0 0 0 0
2014 01/11/2014 0 0 0 0
2014 01/12/2014 0 0 0 0
2014 01/13/2014 0 0 0 0
2014 01/14/2014 0 0 0 0
2014 01/15/2014 0 0 0 0
2014 01/16/2014 0 0 0 0
2014 01/17/2014 0 0 0 0
2014 01/18/2014 0 0 0 0
2014 01/19/2014 0 0 0 0
2014 01/20/2014 0 0 0 0
2014 01/21/2014 0 0 0 0
2014 01/22/2014 0 0 0 0
2014 01/23/2014 0 0 0 0
2014 01/24/2014 0 0 0 0
2014 01/25/2014 0 0 0 0
2014 01/26/2014 0 0 0 0
2014 01/27/2014 0 0 0 0
2014 01/28/2014 0 0 0 0
2014 01/29/2014 0 0 0 0
2014 01/30/2014 0 0 0 0
2014 01/31/2014 0 0 0 0
2014 02/01/2014 0 0 0 0
2014 02/02/2014 0 0 0 0
2014 02/03/2014 0 0 0 0
2014 02/04/2014 0 0 0 0
2014 02/05/2014 0 0 0 0
2014 02/06/2014 0 0 0 0
2014 02/07/2014 0 0 0 0
2014 02/08/2014 0 0 0 0
2014 02/09/2014 0 0 0 0
2014 02/10/2014 0 0 0 0
2014 02/11/2014 0 0 0 0
2014 02/12/2014 0 0 0 0
2014 02/13/2014 0 0 0 0
2014 02/14/2014 0 0 0 0
2014 02/15/2014 0 0 0 0
2014 02/16/2014 0 0 0 0
2014 02/17/2014 0 0 0 0
2014 02/18/2014 0 0 0 0
2014 02/19/2014 0 0 0 0
2014 02/20/2014 0 0 0 0
2014 02/21/2014 0 0 0 0
2014 02/22/2014 0 0 0 0
2014 02/23/2014 0 0 0 0
2014 02/24/2014 0 0 0 0
2014 02/25/2014 0 0 0 0
2014 02/26/2014 0 0 0 0
2014 02/27/2014 0 0 0 0
2014 02/28/2014 0 0 0 0
2014 03/01/2014 0 0 0 0
2014 03/02/2014 0 0 0 0
2014 03/03/2014 0 0 0 0
2014 03/04/2014 0 0 0 0
2014 03/05/2014 0 0 0 0
2014 03/06/2014 0 0 0 0
2014 03/07/2014 0 0 0 0
2014 03/08/2014 0 0 0 0
2014 03/09/2014 0 0 0 0
2014 03/10/2014 0 0 0 0
2014 03/11/2014 0 0 0 0
2014 03/12/2014 0 0 0 0
2014 03/13/2014 0 0 0 0
2014 03/14/2014 0 0 0 0
2014 03/15/2014 0 0 0 0
2014 03/16/2014 0 0 0 0
2014 03/17/2014 0 0 0 0
2014 03/18/2014 0 0 0 0
2014 03/19/2014 0 0 0 0
2014 03/20/2014 0 0 0 0
2014 03/21/2014 0 0 0 0
2014 03/22/2014 0 0 0 0
2014 03/23/2014 0 0 0 0
2014 03/24/2014 0 0 0 0
2014 03/25/2014 0 0 0 0
2014 03/26/2014 0 0 0 0
2014 03/27/2014 0 0 0 0
2014 03/28/2014 0 0 0 0
2014 03/29/2014 0 0 0 0
2014 03/30/2014 0 0 0 0
2014 03/31/2014 0 0 0 0
2014 04/01/2014 0 0 0 0
2014 04/02/2014 0 0 0 0
2014 04/03/2014 0 0 0 0
2014 04/04/2014 0 0 0 0
2014 04/05/2014 0 0 0 0
2014 04/06/2014 0 0 0 0
2014 04/07/2014 0 0 0 0
2014 04/08/2014 0 0 0 0
2014 04/09/2014 0 0 0 0
2014 04/10/2014 0 0 0 0
2014 04/11/2014 0 0 0 0
2014 04/12/2014 0 0 0 0
2014 04/13/2014 0 0 0 0
2014 04/14/2014 0 0 0 0
2014 04/15/2014 0 0 0 0
2014 04/16/2014 0 0 0 0
2014 04/17/2014 0 0 0 0
2014 04/18/2014 0 0 0 0
2014 04/19/2014 0 0 0 0
2014 04/20/2014 0 0 0 0
2014 04/21/2014 0 0 0 0
2014 04/22/2014 0 0 0 0
2014 04/23/2014 0 0 0 0
2014 04/24/2014 0 0 0 0
2014 04/25/2014 0 0 0 0
2014 04/26/2014 0 0 0 0
2014 04/27/2014 0 0 0 0
2014 04/28/2014 0 0 0 0
2014 04/29/2014 0 0 0 0
2014 04/30/2014 0 0 0 0
2014 05/01/2014 0 0 0 0
2014 05/02/2014 0 0 0 0
2014 05/03/2014 0 0 0 0
2014 05/04/2014 0 0 0 0
2014 05/05/2014 0 0 0 0
2014 05/06/2014 0 0 0 0
2014 05/07/2014 0 0 0 0
2014 05/08/2014 0 0 0 0
2014 05/09/2014 0 0 0 0
2014 05/10/2014 0 0 0 0
2014 05/11/2014 0 0 0 0
2014 05/12/2014 0 0 0 0
2014 05/13/2014 8.280325 1.2222955945 12.9925935775567 1.94597402119019
2014 05/14/2014 8.280325 1.2222955945 12.9925935775567 1.94597402119019
2014 05/15/2014 8.280325 1.2222955945 12.9925935775567 1.94597402119019
2014 05/16/2014 13.8584 1.9873370455 17.352556704801 2.51254996860049
2014 05/17/2014 13.8584 1.9873370455 17.352556704801 2.51254996860049
2014 05/18/2014 13.8584 1.9873370455 17.352556704801 2.51254996860049
2014 05/19/2014 13.8584 1.9873370455 17.352556704801 2.51254996860049
2014 05/20/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/21/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/22/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/23/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/24/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/25/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/26/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/27/2014 14.9364155 2.1358322772 18.2587488070123 2.63081165486337
2014 05/28/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 05/29/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 05/30/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 05/31/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 06/01/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 06/02/2014 14.9449499 2.13696692568 18.2752268340676 2.63299664180101
2014 06/03/2014 21.1258149 2.99269971393 24.1175847857115 3.42310136676647
2014 06/04/2014 21.1258149 2.99269971393 24.1175847857115 3.42310136676647
2014 06/05/2014 21.1258149 2.99269971393 24.1175847857115 3.42310136676647
2014 06/06/2014 27.0657574 3.80188462968 26.526406760753 3.7512933875442
2014 06/07/2014 27.0657574 3.80188462968 26.526406760753 3.7512933875442
2014 06/08/2014 27.0657574 3.80188462968 26.526406760753 3.7512933875442
2014 06/09/2014 27.0657574 3.80188462968 26.526406760753 3.7512933875442
2014 06/10/2014 29.3505374 4.12399206193 26.7596061657908 3.78152533797764
2014 06/11/2014 29.3505374 4.12399206193 26.7596061657908 3.78152533797764
2014 06/12/2014 29.3505374 4.12399206193 26.7596061657908 3.78152533797764
2014 06/13/2014 29.6355859 4.16173928823 26.6792677025169 3.76803275125215
2014 06/14/2014 29.6355859 4.16173928823 26.6792677025169 3.76803275125215
2014 06/15/2014 29.6355859 4.16173928823 26.6792677025169 3.76803275125215
2014 06/16/2014 29.6355859 4.16173928823 26.6792677025169 3.76803275125215
2014 06/17/2014 85.7304859 12.41494587823 27.8340303547012 4.49711003991182
2014 06/18/2014 85.7304859 12.41494587823 27.8340303547012 4.49711003991182
2014 06/19/2014 115.9393609 16.64116527823 27.8358277219555 4.32700411085247
2014 06/20/2014 115.9393609 16.64116527823 27.8358277219555 4.32700411085247
2014 06/21/2014 115.9393609 16.64116527823 27.8358277219555 4.32700411085247
2014 06/22/2014 115.9393609 16.64116527823 27.8358277219555 4.32700411085247
2014 06/23/2014 143.7834734 20.43549334448 39.8973933518984 5.91897070755893
2014 06/24/2014 143.7834734 20.43549334448 39.8973933518984 5.91897070755893
2014 06/25/2014 143.7834734 20.43549334448 39.8973933518984 5.91897070755893
2014 06/26/2014 143.7834734 20.43549334448 39.8973933518984 5.91897070755893
2014 06/27/2014 154.2983374 21.87179304508 46.2379632636757 6.78619817207147
2014 06/28/2014 154.2983374 21.87179304508 46.2379632636757 6.78619817207147
2014 06/29/2014 154.2983374 21.87179304508 46.2379632636757 6.78619817207147
2014 06/30/2014 154.2983374 21.87179304508 46.2379632636757 6.78619817207147
2014 07/01/2014 213.8718624 29.60328147258 48.3853238469914 7.0818989268756
2014 07/02/2014 213.8718624 29.60328147258 48.3853238469914 7.0818989268756
2014 07/03/2014 227.5004174 31.39914863608 53.1280785550012 7.70440082709047
2014 07/04/2014 227.5004174 31.39914863608 53.1280785550012 7.70440082709047
2014 07/05/2014 227.5004174 31.39914863608 53.1280785550012 7.70440082709047
2014 07/06/2014 227.5004174 31.39914863608 53.1280785550012 7.70440082709047
2014 07/07/2014 227.5004174 31.39914863608 53.1280785550012 7.70440082709047
2014 07/08/2014 231.2716474 31.88450492808 55.3930845786126 7.99010109503725
2014 07/09/2014 231.2716474 31.88450492808 55.3930845786126 7.99010109503725
2014 07/10/2014 231.2716474 31.88450492808 55.3930845786126 7.99010109503725
2014 07/11/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/12/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/13/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/14/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/15/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/16/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/17/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/18/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/19/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/20/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/21/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/22/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/23/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/24/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/25/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/26/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/27/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/28/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/29/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/30/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 07/31/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
