Apsim version = 7.8
Title = STJOHNS_CS_ConvTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2011 02/15/2011 5.205615784623 0.399155303598179 0 0
2011 02/16/2011 6.048425274623 0.45999266382434 0 0
2011 02/17/2011 6.048425274623 0.45999266382434 0 0
2011 02/18/2011 6.048425274623 0.45999266382434 0 0
2011 02/19/2011 6.182099424623 0.469641798667939 0 0
2011 02/20/2011 6.314587674623 0.479205330505939 0 0
2011 02/21/2011 7.193559952623 0.542653065421091 0 0
2011 02/22/2011 7.802219522623 0.586588547821971 0 0
2011 02/23/2011 7.829564486123 0.588562416667256 0 0
2011 02/24/2011 8.316602556655 0.623718772750537 0 0
2011 02/25/2011 9.252779416655 0.691295763212777 0 0
2011 02/26/2011 9.349197576655 0.698255611674217 0 0
2011 02/27/2011 9.84804189046489 0.734264189622271 0 0
2011 02/28/2011 9.84804189046489 0.734264189622271 0 0
2011 03/01/2011 9.84804189046489 0.734264189622271 0 0
2011 03/02/2011 9.84804189046489 0.734264189622271 0 0
2011 03/03/2011 9.84804189046489 0.734264189622271 0 0
2011 03/04/2011 9.84804189046489 0.734264189622271 0 0
2011 03/05/2011 9.84804189046489 0.734264189622271 0 0
2011 03/06/2011 9.84804189046489 0.734264189622271 0 0
2011 03/07/2011 9.84804189046489 0.734264189622271 0 0
2011 03/08/2011 9.84804189046489 0.734264189622271 0 0
2011 03/09/2011 9.84804189046489 0.734264189622271 0 0
2011 03/10/2011 9.84804189046489 0.734264189622271 0 0
2011 03/11/2011 9.84804189046489 0.734264189622271 0 0
2011 03/12/2011 10.0676377604649 0.762134638655061 0 0
2011 03/13/2011 10.0718489503149 0.762669110237253 0 0
2011 03/14/2011 10.0718489503149 0.762669110237253 0 0
2011 03/15/2011 10.6642561517248 0.837855655018593 0 0
2011 03/16/2011 11.4491304417248 0.937469545282523 0 0
2011 03/17/2011 11.5895494467248 0.955291104140108 0 0
2011 03/18/2011 11.6454555308129 0.962386536614316 0 0
2011 03/19/2011 11.6454555308129 0.962386536614316 0 0
2011 03/20/2011 11.6454555308129 0.962386536614316 0 0
2011 03/21/2011 11.6454555308129 0.962386536614316 0 0
2011 03/22/2011 11.6454555308129 0.962386536614316 0 0
2011 03/23/2011 11.6454846169129 0.96239022813487 0 0
2011 03/24/2011 11.6925226445829 0.968360153492663 0 0
2011 03/25/2011 11.6925226445829 0.968360153492663 0 0
2011 03/26/2011 11.6925226445829 0.968360153492663 0 0
2011 03/27/2011 11.6925226445829 0.968360153492663 0 0
2011 03/28/2011 11.6925226445829 0.968360153492663 0 0
2011 03/29/2011 11.6925226445829 0.968360153492663 0 0
2011 03/30/2011 11.6925226445829 0.968360153492663 0 0
2011 03/31/2011 11.6925226445829 0.968360153492663 0 0
2011 04/01/2011 11.6925226445829 0.968360153492663 0 0
2011 04/02/2011 11.6925226445829 0.968360153492663 0 0
2011 04/03/2011 11.6925226445829 0.968360153492663 0 0
2011 04/04/2011 11.6925226445829 0.968360153492663 0 0
2011 04/05/2011 11.6925226445829 0.968360153492663 0 0
2011 04/06/2011 11.6925226445829 0.968360153492663 0 0
2011 04/07/2011 11.6925226445829 0.968360153492663 0 0
2011 04/08/2011 12.6208539445829 1.07272130157606 0 0
2011 04/09/2011 14.4064037445829 1.25840598192746 0 0
2011 04/10/2011 16.2546072445829 1.45060620850296 0 0
2011 04/11/2011 18.3192482445829 1.66531442001596 0 0
2011 04/12/2011 20.5574835445829 1.89807522356886 0 0
2011 04/13/2011 22.2675598445829 2.07591118823476 0 0
2011 04/14/2011 23.6753070445829 2.22230704280436 0 0
