Apsim version = 7.8
Title = DPAC_SC_ConvTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2012 07/15/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/16/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/17/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/18/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/19/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/20/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/21/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/22/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/23/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/24/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/25/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/26/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/27/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/28/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/29/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/30/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 07/31/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/01/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/02/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/03/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/04/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/05/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/06/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/07/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/08/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/09/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/10/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/11/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/12/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/13/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/14/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/15/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/16/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/17/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/18/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/19/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/20/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/21/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/22/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/23/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/24/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/25/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/26/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/27/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/28/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/29/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/30/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 08/31/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/01/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/02/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/03/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/04/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/05/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/06/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/07/2012 152.9615 9.52116532 35.5073670172825 2.34725186373531
2012 09/08/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/09/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/10/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/11/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/12/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/13/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/14/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/15/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/16/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/17/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/18/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/19/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/20/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/21/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/22/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/23/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/24/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/25/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/26/2012 153.039 9.53744032 35.3977654661986 2.32423553800769
2012 09/27/2012 153.2995 9.59214532 35.0293628332004 2.24687098507807
2012 09/28/2012 153.3065 9.59312532 35.0194633382637 2.24548505578694
2012 09/29/2012 153.3065 9.59312532 35.0194633382637 2.24548505578694
2012 09/30/2012 153.3065 9.59312532 35.0194633382637 2.24548505578694
2012 10/01/2012 153.3065 9.59312532 35.0194633382637 2.24548505578694
2012 10/02/2012 153.6025 9.63456532 34.6008561238013 2.1868800457622
2012 10/03/2012 153.684 9.64597532 34.4855977184679 2.17074386901552
2012 10/04/2012 153.6945 9.64744532 34.470748476063 2.16866497507884
2012 10/05/2012 154.627 9.77799532 33.1519943291501 1.98403939451103
2012 10/06/2012 158.107 10.26519532 28.2305311320917 1.29503454692286
2012 10/07/2012 158.7405 10.35388532 27.3346268403284 1.16960794607599
2012 10/08/2012 158.9875 10.38846532 26.9853160904222 1.12070444108912
2012 10/09/2012 159.123 10.40743532 26.7936901527207 1.09387680981091
2012 10/10/2012 159.2 10.41821532 26.6847957084179 1.07863158760853
2012 10/11/2012 159.2405 10.42388532 26.6275200591418 1.07061299670987
2012 10/12/2012 159.2635 10.42710532 26.5949931472072 1.06605922903903
2012 10/13/2012 159.2875 10.43046532 26.5610520217103 1.06130747146946
2012 10/14/2012 159.314 10.43417532 26.5235753623074 1.05606073915305
2012 10/15/2012 159.3275 10.43606532 26.5044834792153 1.05338787552017
2012 10/16/2012 159.3415 10.43802532 26.4846844893421 1.05061601693791
2012 10/17/2012 159.3565 10.44012532 26.4634712859065 1.04764616845693
2012 10/18/2012 160.388 10.58453532 25.0047099963187 0.843419587914633
2012 10/19/2012 161.117 10.68659532 23.9737483093487 0.699084951738835
2012 10/20/2012 161.8975 10.79586532 22.8699546239165 0.544553835778326
2012 10/21/2012 162.266 10.84745532 22.348816926182 0.471594558095498
2012 10/22/2012 162.496 10.87965532 22.0235478068362 0.426056881387085
2012 10/23/2012 164.8605 11.21068532 18.679639838605 0.0420902341652809
2012 10/24/2012 167.6285 11.59820532 14.7650966979563 0.590126273856103
2012 10/25/2012 168.5155 11.72238532 13.5106892681314 0.765743314031594
2012 10/26/2012 168.8965 11.77572532 12.9718739008672 0.841177465448574
2012 10/27/2012 169.278 11.82150532 12.4323514268219 0.905920162334014
2012 10/28/2012 169.558 11.85510532 12.0363716293574 0.953437738029751
2012 10/29/2012 169.763 11.87970532 11.7464578490709 0.988227391664129
2012 10/30/2012 170.538 11.97270532 10.6504423382318 1.11974925296483
2012 10/31/2012 171.6265 12.10332532 9.11107087558866 1.304473828482
2012 11/01/2012 172.29 12.18294532 8.17274017695411 1.41707351231815
2012 11/02/2012 172.6645 12.22788532 7.64311719784539 1.48062826981119
2012 11/03/2012 172.9055 12.25680532 7.30229172931347 1.52152732603502
2012 11/04/2012 173.0895 12.27888532 7.04207643383681 1.55275316149222
2012 11/05/2012 173.2275 12.29544532 6.84691496222933 1.57617253808512
2012 11/06/2012 173.352 12.31038532 6.67084537371389 1.59730088870697
2012 11/07/2012 173.445 12.32154532 6.53932351241319 1.61308351206306
2012 11/08/2012 173.5125 12.32964532 6.44386409695301 1.62453864191828
2012 11/09/2012 173.578 12.33750532 6.35123310861757 1.63565436051853
2012 11/10/2012 173.636 12.34446532 6.26920872199992 1.64549728691265
2012 11/11/2012 173.69 12.35094532 6.19284118963177 1.65466139079683
2012 11/12/2012 175.5125 12.56964532 3.61543697220682 1.96394989688782
2012 11/13/2012 176.4205 12.67860532 2.33133105757205 2.118042606644
2012 11/14/2012 176.8345 12.72828532 1.74584664274958 2.18830073642269
2012 11/15/2012 177.105 12.76074532 1.36330187412766 2.23420610865732
2012 11/16/2012 177.2805 12.78180532 1.11510739393118 2.2639894462809
2012 11/17/2012 177.41 12.79734532 0.931966737603858 2.28596632504018
2012 11/18/2012 177.5255 12.81120532 0.768625071149769 2.30556732501467
2012 11/19/2012 177.632 12.82398532 0.618011326757039 2.32364097434179
2012 11/20/2012 177.731 12.83586532 0.478004184082097 2.34044183146279
2012 11/21/2012 177.804 12.84403183 0.374766594028871 2.35199102066204
2012 11/22/2012 177.881 12.85264582 0.265872149726125 2.36417304214619
2012 11/23/2012 177.9495 12.860308915 0.168998520703568 2.37501029502494
2012 11/24/2012 177.9985 12.865790545 0.0997020561472969 2.38276249051485
2012 11/25/2012 178.0625 12.872950225 0.00919238815540872 2.39288780707311
2012 11/26/2012 178.099 12.87703348 0.0424264068711945 2.39866240167273
2012 11/27/2012 178.1245 12.879886165 0.0784888527117198 2.40269670748891
2012 11/28/2012 178.1495 12.882682915 0.113844191771035 2.40665190926948
2012 11/29/2012 178.1775 12.885815275 0.15344217151749 2.41108173526371
2012 11/30/2012 178.2095 12.889395115 0.198697005513424 2.41614439354284
2012 12/01/2012 178.2345 12.891795115 0.234052344572759 2.41953850609253
2012 12/02/2012 178.265 12.894723115 0.277185858225144 2.42367932340316
2012 12/03/2012 178.29 12.897123115 0.312541197284459 2.42707343595286
2012 12/04/2012 178.3185 12.899659615 0.352846283812104 2.43066058865382
2012 12/05/2012 178.3405 12.901617615 0.3839589821843 2.43342961880894
2012 12/06/2012 178.385 12.905578115 0.446891485709902 2.43903061162272
2012 12/07/2012 178.546 12.921678115 0.674579869251972 2.46179944997693
2012 12/08/2012 179.5925 13.026328115 2.15455436227543 2.60979689927927
2012 12/09/2012 181.444 13.211478115 4.7729707730092 2.87163854035265
2012 12/10/2012 184.2865 13.495728115 8.79287282405472 3.2736287454572
2012 12/11/2012 185.2325 13.618708115 10.1307188540597 3.44754872935785
2012 12/12/2012 185.44 13.645683115 10.4241681682521 3.48569714020286
2012 12/13/2012 185.736 13.684163115 10.8427753827145 3.54011607808298
2012 12/14/2012 185.9645 13.713868115 11.1659231817168 3.58212529195327
2012 12/15/2012 186.181 13.737683115 11.4721004179706 3.61580478794119
2012 12/16/2012 186.392 13.760893115 11.7704994796313 3.64862868472387
2012 12/17/2012 186.583 13.781903115 12.0406142700445 3.67834131166933
2012 12/18/2012 186.848 13.811053115 12.4153808640734 3.7195656370125
2012 12/19/2012 187.0775 13.836298115 12.739942876638 3.75526745839461
2012 12/20/2012 189.2645 14.076868115 15.832827937548 4.09548481509471
2012 12/21/2012 190.965 14.263923115 18.2376981003634 4.3600205330044
2012 12/22/2012 191.4105 14.312928115 18.8677302424007 4.4293240686285
2012 12/23/2012 191.9315 14.370238115 19.604535508397 4.5103726478881
2012 12/24/2012 192.363 14.417703115 20.214768660561 4.57749829462614
2012 12/25/2012 192.7555 14.460878115 20.7698474837925 4.6385569651816
2012 12/26/2012 193.184 14.508013115 21.3758379952693 4.70521592144405
2012 12/27/2012 193.459 14.538263115 21.7647467249219 4.74799588170584
2012 12/28/2012 193.7395 14.569118115 22.1614336291676 4.79163144117286
2012 12/29/2012 193.9935 14.597058115 22.5206438740104 4.83114456810557
2012 12/30/2012 194.2355 14.623678115 22.8628835561046 4.86879093313594
2012 12/31/2012 194.601 14.663883115 23.379778613152 4.92564938941115
2013 01/01/2013 0.412 0.05768 0.582655987697715 0.0815718382776801
2013 01/02/2013 0.8575 0.12005 1.21268812973493 0.16977633816289
2013 01/03/2013 1.236 0.171158855 1.74796796309315 0.24205517406125
2013 01/04/2013 1.5345 0.21146531 2.17011071146151 0.299057109373431
2013 01/05/2013 1.792 0.26811531 2.53427070377259 0.379172307681867
2013 01/06/2013 2.019 0.31805531 2.85529718243128 0.449798132986779
2013 01/07/2013 2.22 0.36227531 3.13955410846827 0.512334656714917
2013 01/08/2013 2.4325 0.40902531 3.44007449047255 0.57844914075586
2013 01/09/2013 5.022 0.62395381 7.10218051023768 0.882403940396365
2013 01/10/2013 7.4185 0.82286331 10.4913433124648 1.16370445298122
2013 01/11/2013 10.962 1.11697381 15.5026090707339 1.57963951091755
2013 01/12/2013 13.0605 1.34780881 18.4703362313738 1.90608949858794
2013 01/13/2013 17.814 1.87069381 25.1928004001143 2.6455605571494
2013 01/14/2013 19.6215 2.06951881 27.7489914141037 2.92674156868823
2013 01/15/2013 20.4055 2.15575881 28.8577348470042 3.04870334630728
2013 01/16/2013 20.862 2.21510381 29.5033233382275 3.13262985016632
2013 01/17/2013 21.111 2.24747381 29.8554625152584 3.17840794318033
2013 01/18/2013 21.3215 2.27483881 30.1531544701379 3.21710789731467
2013 01/19/2013 21.5255 2.29217881 30.4416540368621 3.24163036048622
2013 01/20/2013 21.6565 2.30331381 30.6269160135329 3.25737762850325
2013 01/21/2013 21.7805 2.31385381 30.8022784952672 3.27228343945066
2013 01/22/2013 21.876 2.32197131 30.9373358904738 3.28376331804322
2013 01/23/2013 21.977 2.33055631 31.0801714602735 3.2959043414762
2013 01/24/2013 22.0415 2.33603881 31.1713882350466 3.30365776733191
2013 01/25/2013 22.1345 2.34394381 31.3029100963473 3.31483712554247
2013 01/26/2013 22.1885 2.34853381 31.3792776287154 3.32132836579376
2013 01/27/2013 22.244 2.35325131 31.4577664814271 3.32799991827425
2013 01/28/2013 23.1675 2.43174881 32.7637927062787 3.43901214738663
2013 01/29/2013 24.043 2.50616631 34.0019366801363 3.54425438516453
2013 01/30/2013 27.4375 2.79469881 38.8024846176118 3.95230095984995
2013 01/31/2013 28.7735 2.95501881 40.6918739369422 4.1790276781696
2013 02/01/2013 29.187 3.00463881 41.2766512449835 4.24920095513456
2013 02/02/2013 29.445 3.03559881 41.6415183440758 4.29298500702563
2013 02/03/2013 29.6165 3.05617881 41.8840559700228 4.32208952213927
2013 02/04/2013 29.7575 3.07309881 42.0834600823174 4.34601801561462
2013 02/05/2013 29.86 3.08539881 42.2284169724606 4.36341284243181
2013 02/06/2013 29.924 3.09307881 42.3189266404525 4.37427400259083
2013 02/07/2013 30.0185 3.10441881 42.4525698220967 4.39031118438815
2013 02/08/2013 30.561 3.17494381 43.2197806796842 4.49004859587451
2013 02/09/2013 30.896 3.21849381 43.6935422230791 4.55163759651585
2013 02/10/2013 31.2015 3.25820881 44.1255844663841 4.6078030881455
2013 02/11/2013 31.552 3.30377381 44.6212663199959 4.67224172911503
2013 02/12/2013 31.808 3.33705381 44.9833049919634 4.71930675647081
2013 02/13/2013 32.038 3.36695381 45.3085741113092 4.76159174198577
2013 02/14/2013 32.21 3.38931381 45.5518188440374 4.79321355724043
2013 02/15/2013 32.3375 3.40588881 45.73213107324 4.81665414703676
2013 02/16/2013 32.4565 3.42135881 45.9004224871624 4.83853203084667
2013 02/17/2013 32.5515 3.43370881 46.0347727755878 4.85599756834198
2013 02/18/2013 32.6595 3.44774881 46.1875078403241 4.8758531267577
2013 02/19/2013 32.7445 3.45794881 46.3077159931258 4.8902781050939
2013 02/20/2013 32.795 3.46400881 46.3791337780257 4.89884823928189
2013 02/21/2013 32.8535 3.47102881 46.4618652714245 4.90877601848975
2013 02/22/2013 32.9345 3.48074881 46.5764165699767 4.92252217431601
2013 02/23/2013 32.995 3.48800881 46.6619764905003 4.93278936477884
2013 02/24/2013 33.043 3.49376881 46.7298587414942 4.94093523489811
2013 02/25/2013 33.0915 3.49958881 46.7984480992693 4.94916595783112
2013 02/26/2013 34.697 3.69224881 49.0689679736593 5.22162834275792
2013 02/27/2013 38.1835 4.11062881 53.9996235588731 5.81330701298358
2013 02/28/2013 40.213 4.39475881 56.8697699837093 6.21512751246064
2013 03/01/2013 41.8125 4.61868881 59.131804576725 6.53181235548285
2013 03/02/2013 42.529 4.71899881 60.1450885941654 6.6736721179245
2013 03/03/2013 42.881 4.76827881 60.6428917681207 6.74336456227824
2013 03/04/2013 43.1155 4.80110881 60.9745248484972 6.78979319353095
2013 03/05/2013 43.3345 4.83176881 61.2842376186569 6.83315298135331
2013 03/06/2013 43.494 4.85409881 61.5098046818554 6.8647323702011
2013 03/07/2013 43.678 4.87985881 61.770019977332 6.90116251156783
2013 03/08/2013 44.041 4.93067881 62.2833795004735 6.97303284480763
2013 03/09/2013 45.807 5.12493881 64.7808806516244 7.24775797143423
2013 03/10/2013 48.5135 5.42265381 68.6084496581872 7.66879056215614
2013 03/11/2013 50.9845 5.69446381 72.1029713708111 8.05318795054477
2013 03/12/2013 52.652 5.87788881 74.4611724860682 8.31259007322305
2013 03/13/2013 53.4235 5.98589881 75.552238249439 8.46533928009497
2013 03/14/2013 53.833 6.04322881 76.1313587032308 8.54641614362582
2013 03/15/2013 54.176 6.09124881 76.6164339551248 8.61432667889098
2013 03/16/2013 54.4585 6.13079881 77.0159492864952 8.67025882528283
2013 03/17/2013 54.6645 6.15963881 77.3072772803441 8.71104474442167
2013 03/18/2013 55.371 6.25854881 78.3064191621607 8.850924607876
2013 03/19/2013 56.0155 6.35522381 79.2178798031101 8.98764370401841
2013 03/20/2013 56.396 6.41229881 79.7559880635931 9.06835994309086
2013 03/21/2013 56.6595 6.45182381 80.1286333372784 9.12425673414366
2013 03/22/2013 56.849 6.48024881 80.3966268073481 9.16445575465411
2013 03/23/2013 57.001 6.50304881 80.6115872688288 9.19669982387622
2013 03/24/2013 57.166 6.52779881 80.8449325066204 9.23170160954495
2013 03/25/2013 57.284 6.54549881 81.0118097069804 9.25673318959896
2013 03/26/2013 57.384 6.56049881 81.1532310632177 9.27794639303455
2013 03/27/2013 58.712 6.75969881 83.0313066740492 9.55965773465927
2013 03/28/2013 60.793 7.07184881 85.9742850973476 10.001104498154
2013 03/29/2013 62.1045 7.26857381 87.8290261843999 10.2793156612119
2013 03/30/2013 62.7075 7.35902381 88.6817969625109 10.4072312779285
2013 03/31/2013 63.137 7.42344881 89.2892016875501 10.4983419866844
2013 04/01/2013 63.4095 7.46432381 89.6745748832968 10.5561479660464
2013 04/02/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/03/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/04/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/05/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/06/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/07/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/08/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/09/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/10/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/11/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/12/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/13/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/14/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/15/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/16/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/17/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/18/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/19/2013 63.53 7.48239881 89.8449876175627 10.5817098761863
2013 04/20/2013 63.848 7.52691881 90.2947075303974 10.6446706639832
2013 04/21/2013 64.4755 7.61476881 91.1821265407865 10.7689093254376
2013 04/22/2013 64.9075 7.67524881 91.7930667997317 10.85444096169
2013 04/23/2013 65.2305 7.72046881 92.2498577803782 10.9183916989805
2013 04/24/2013 68.1365 8.12730881 96.3595623926344 11.4937503446963
2013 04/25/2013 69.6805 8.34346881 98.5431081329384 11.7994467483389
2013 04/26/2013 70.4315 8.44860881 99.6051825182806 11.9481371622868
2013 04/27/2013 70.897 8.51377881 100.263498931565 12.0403014601467
2013 04/28/2013 71.334 8.57495881 100.881510258322 12.1268230458927
2013 04/29/2013 71.8925 8.65314881 101.671348532908 12.2374004043346
2013 04/30/2013 72.338 8.71551881 102.301380674945 12.3256049042198
2013 05/01/2013 72.671 8.76879881 102.772313791215 12.4009542028231
2013 05/02/2013 72.948 8.81311881 103.164050947993 12.4636321479074
2013 05/03/2013 73.187 8.85135881 103.5020479894 12.5177116745326
2013 05/04/2013 73.381 8.88239881 103.7764054205 12.5616088635086
2013 05/05/2013 73.5405 8.90791881 104.001972483699 12.5976995936204
2013 05/06/2013 73.6765 8.92967881 104.194305528181 12.6284728807376
2013 05/07/2013 73.791 8.948135065 104.356232981073 12.6545739668693
2013 05/08/2013 73.8945 8.96481823 104.502604084779 12.6781675250756
2013 05/09/2013 73.992 8.980534255 104.64048990711 12.7003933407772
2013 05/10/2013 74.2895 9.02848828 105.061218441916 12.7682105733025
2013 05/11/2013 74.497 9.061935205 105.354667756108 12.8155116682572
2013 05/12/2013 74.64 9.084985375 105.556900295528 12.8481095312862
2013 05/13/2013 74.755 9.103522225 105.719534855201 12.8743245959599
2013 05/14/2013 74.8735 9.11810839 105.887119162342 12.8949525483259
2013 05/15/2013 74.9755 9.13066357 106.031368945704 12.9127082541599
2013 05/16/2013 75.0635 9.14149549 106.155819739193 12.9280269023305
2013 05/17/2013 75.143 9.151281145 106.268249717401 12.9418659083482
2013 05/18/2013 75.2235 9.16118989 106.382093909173 12.9558789899133
2013 05/19/2013 75.3065 9.17140636 106.499473634849 12.9703272603469
2013 05/20/2013 75.3855 9.18113047 106.611196506277 12.9840792285909
2013 05/21/2013 75.4675 9.19122385 106.727162018392 12.9983534234771
2013 05/22/2013 75.5425 9.2004556 106.83322803557 13.0114090895315
2013 05/23/2013 75.602 9.207779455 106.917373742531 13.0217665846013
2013 05/24/2013 75.6425 9.21396178 106.974649391807 13.0305097124633
2013 05/25/2013 75.6875 9.22083103 107.038289002114 13.0402242989767
2013 05/26/2013 75.7345 9.22800558 107.104757039545 13.0503706448906
2013 05/27/2013 76.258 9.307917855 107.845097839447 13.1633836679957
2013 05/28/2013 78.4795 9.64702983 110.986773268259 13.6429604222038
2013 05/29/2013 79.0115 9.75023251 111.739134883442 13.7889110519331
2013 05/30/2013 79.313 9.808720495 112.165520272497 13.8716255535559
2013 05/31/2013 79.5355 9.85188327 112.480182790125 13.9326669353506
2013 06/01/2013 82.223 10.373231395 116.280881739003 14.6699645244434
2013 06/02/2013 83.182 10.559267805 117.637112545319 14.9330597385606
2013 06/03/2013 83.581 10.636669815 118.201383756706 15.0425227108575
2013 06/04/2013 83.8355 10.686424565 118.56130110833 15.1128865531
2013 06/05/2013 84.0405 10.726502065 118.851214888616 15.169564697146
2013 06/06/2013 84.2115 10.759932565 119.093045407782 15.2168425636429
2013 06/07/2013 84.345 10.786031815 119.281842918359 15.2537524769607
2013 06/08/2013 84.45 10.804054015 119.430335342408 15.2792397166245
2013 06/09/2013 84.5505 10.821303835 119.572463805426 15.303634646017
2013 06/10/2013 84.6515 10.838639475 119.715299375226 15.3281509432174
2013 06/11/2013 84.732 10.852979745 119.829143566997 15.3484311475395
2013 06/12/2013 84.813 10.867409085 119.943694865549 15.3688373158636
2013 06/13/2013 88.7135 11.562244155 125.459834865586 16.35148249547
2013 06/14/2013 89.953 11.783048685 127.212752576147 16.6637472564295
2013 06/15/2013 90.463 11.874731385 127.934001492957 16.7934061742044
2013 06/16/2013 90.7595 11.92803319 128.353315814201 16.8687863097344
2013 06/17/2013 90.9715 11.96614443 128.653129089424 16.9226837422213
2013 06/18/2013 91.1395 11.99557971 128.890716967903 16.9643115144095
2013 06/19/2013 91.2665 12.01783138 129.070322090324 16.995780127909
2013 06/20/2013 91.3765 12.03710448 129.225885582185 17.0230364073179
2013 06/21/2013 91.475 12.05358156 129.365185618079 17.0463385173222
2013 06/22/2013 91.5665 12.06888768 129.494586159036 17.0679846398136
2013 06/23/2013 91.651 12.08302284 129.614087205057 17.0879747747919
2013 06/24/2013 91.7395 12.09782712 129.739245105327 17.108911188349
2013 06/25/2013 91.8405 12.111379245 129.818441064819 17.1193867985356
2013 06/26/2013 92.0145 12.134925445 129.770357803699 17.112519094634
2013 06/27/2013 92.1525 12.153589395 129.742073532451 17.1084023896646
2013 06/28/2013 92.6785 12.226533015 129.599237962652 17.0997281410742
2013 06/29/2013 93.6505 12.360932055 129.299424687429 17.0786181186601
2013 06/30/2013 94.0155 12.412435935 129.281039911118 17.0840352919951
2013 07/01/2013 94.2445 12.444876075 129.281039911118 17.0890679972309
2013 07/02/2013 97.438 12.85663821 128.315839154798 17.0785094434189
2013 07/03/2013 99.2465 13.09151312 127.859755280933 17.0847121133928
2013 07/04/2013 99.839 13.17198142 127.898646153898 17.1120883181119
2013 07/05/2013 100.2155 13.223194385 127.927637531927 17.1300601511336
2013 07/06/2013 100.485 13.260006755 127.956628909955 17.144033330663
2013 07/07/2013 100.6945 13.288532625 127.974306579485 17.154241619131
2013 07/08/2013 100.8555 13.31035936 127.982791860859 17.1614002762598
2013 07/09/2013 100.9835 13.327665515 127.987034501546 17.1667547080101
2013 07/10/2013 101.119 13.34514867 127.946729415019 17.1663939633435
2013 07/11/2013 101.1805 13.35349171 127.950264948925 17.1691680846674
2013 07/12/2013 101.2185 13.35829944 127.960164443861 17.1708177223616
2013 07/13/2013 101.2415 13.36119227 127.962992870986 17.1714204177554
2013 07/14/2013 101.251 13.36244584 127.975013686266 17.1730271199258
2013 07/15/2013 101.251 13.36244584 127.975013686266 17.1730271199258
2013 07/16/2013 101.251 13.36244584 127.975013686266 17.1730271199258
2013 07/17/2013 101.257 13.3631506 127.966528404892 17.1720304387756
2013 07/18/2013 101.267 13.3643252 127.952386269268 17.1703693035252
2013 07/19/2013 101.2725 13.36497123 127.944608094675 17.1694556791375
2013 07/20/2013 101.304 13.36867122 127.90006036746 17.1642231030988
2013 07/21/2013 101.304 13.36867122 127.90006036746 17.1642231030988
2013 07/22/2013 101.306 13.36890614 127.897231940336 17.1638908760488
2013 07/23/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/24/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/25/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/26/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/27/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/28/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/29/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/30/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 07/31/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 08/01/2013 101.3075 13.368998 127.895110619992 17.1637609663909
